,time,twbs,tmean,hurs,ppt,tdmean,Spline_WW,Spline_PR,Spline_WW differenced
1133,2023-02-07,15.516866321520835,18.03737508113216,78.94032819096678,0.0013936558819812,14.323334707721038,,,
1134,2023-02-08,18.986809502335728,20.52526312117687,87.61342394115044,1.652790789099915,18.39458565955098,,,
1135,2023-02-09,12.830097710031506,15.660774720308092,75.28157516360035,8.614016374736163,11.293761985139597,,,
1136,2023-02-10,9.792409013957029,13.91953848675154,62.32897474972916,0.1491574718164927,6.820976228238719,,,
1137,2023-02-11,6.026598954000338,9.376955107005278,66.1726408769785,0.0072941052890209,3.377742566277224,,,
1138,2023-02-12,4.712216253168024,7.432488424550525,71.60893831493128,0.0,2.631406899686933,,,
1139,2023-02-13,7.525124166580936,11.035216313957884,65.89858692859917,0.0,4.895552011897472,,,
1140,2023-02-14,12.842606296896186,14.680445826980336,83.82523934450097,0.0448507462643976,11.966127498950708,,,
1141,2023-02-15,18.424816321564705,22.29544899811845,70.04214465457666,3.821550088129856,16.554971959675477,,,
1142,2023-02-16,20.582851452241247,21.34573009372984,93.85333023706136,1.9212263507905964,20.31016545426152,,,
1143,2023-02-17,5.895548999047241,11.168368048672589,47.9341133257986,0.0835772147228676,0.5190918853481891,,,
1144,2023-02-18,2.3054799378863664,6.745659224885396,50.07858314005102,0.0053581029707249,-2.948835762439835,,,
1145,2023-02-19,4.541860236400283,7.87101858395503,65.01999114169875,0.0,1.695700331522505,,,
1146,2023-02-20,14.45621727001246,15.605635736634245,90.14678991630852,0.0247161396054988,13.988375901047403,,,
1147,2023-02-21,19.91982932396752,22.080977331930043,83.04205054379794,0.0369342136462114,19.060101865174065,,,
1148,2023-02-22,20.644692206093055,24.116868851834685,73.85693779515059,0.0125269351111204,19.15674588340159,,,
1149,2023-02-23,21.448364067560853,24.222739048210585,79.04313238107754,2.138236719893608,20.341101431616643,,,
1150,2023-02-24,21.203597012192805,23.648379192524505,81.30090704504457,0.1408288089094998,20.24622440091004,,,
1151,2023-02-25,19.888887803894985,22.217586889222726,81.75176326397387,0.2656191123127205,18.938303025946126,,,
1152,2023-02-26,19.76291582246888,22.493273495141366,78.79245407873421,0.0,18.619283775137795,,,
1153,2023-02-27,20.40873589535325,24.329388010513437,70.69840982355204,0.0,18.66019954572715,,,
1154,2023-02-28,16.068751758672235,22.570528769829163,51.06606456368428,0.0018967987492342,11.921875490966093,,,
1155,2023-03-01,20.818190772039387,23.935261008216397,76.39195033015162,0.0,19.522144936753985,,,
1156,2023-03-02,22.41583761930964,25.50492145217327,77.15244911451873,0.0427637953170963,21.203421535881134,,,
1157,2023-03-03,18.81475519436341,19.709064457055344,92.6898827113616,1.5823404814193398,18.49017808611766,,,
1158,2023-03-04,9.984962986672002,15.920606408953846,48.36572333265069,0.0,4.989126648360786,,,
1159,2023-03-05,12.90042414579613,17.60640115703593,60.36852653613788,0.0,9.831013091749796,,,
1160,2023-03-06,14.885451237693418,18.133206637411813,72.88265255789317,0.000106990066106,13.18150684500458,,,
1161,2023-03-07,20.8330860805398,22.965019229242348,83.48961439757497,0.0,20.010274941356,,,
1162,2023-03-08,21.423735357484315,23.839600964184307,81.5643484793844,0.0005327221458574,20.488825743488817,,,
1163,2023-03-09,20.74933595016804,23.81875998771408,76.71889767188829,0.0,19.47260048814728,,,
1164,2023-03-10,20.453813591408547,24.147283180020708,72.27591584716045,0.0425730562575896,18.833336517665103,,,
1165,2023-03-11,19.1587434955106,22.248734635115795,75.97903534721587,0.0,17.802812732859042,,,
1166,2023-03-12,20.94036879890453,24.55475124762212,73.0133783513319,0.0,19.39383976076448,,,
1167,2023-03-13,15.894779236137062,19.721618689635957,69.04879654556493,0.0,13.870901645651632,,,
1168,2023-03-14,10.135050823948276,15.983544097310114,49.069172358785664,0.0,5.287272303524747,,,
1169,2023-03-15,8.430115506901801,13.86560926398448,50.07185225739034,0.0,3.62409482706861,,,
1170,2023-03-16,12.112265120708448,14.902333034847958,75.26983968917138,0.0,10.555470968863675,,,
1171,2023-03-17,17.028736023019583,15.669151431552084,111.86390262930404,31.022857005644923,17.43095050829703,,,
1172,2023-03-18,6.040597408741097,10.537748683666512,55.06581531654858,2.6812708138327808,1.8838443509076688,,,
1173,2023-03-19,4.337872202014007,9.195491790850804,49.27019894192037,0.1524191545885677,-0.9230396954242964,,,
1174,2023-03-20,4.0003496978442,9.445516604382185,43.066896950165045,0.0,-2.529699327884479,,,
1175,2023-03-21,7.239807384569927,10.436654376642664,68.68428399789177,0.027543424406022,4.911888738058217,,,
1176,2023-03-22,17.965474162945544,19.07460023011346,90.88857745773808,0.0535724944533967,17.547553423068567,,,
1177,2023-03-23,20.885728920803324,23.83475268058297,77.61634660232812,0.0,19.677426391686968,,,
1178,2023-03-24,21.711659426251657,25.012135557121223,75.4946293917552,4.8346611671751485e-06,20.36372667085792,,,
1179,2023-03-25,21.17879876731221,22.88078595134812,86.75494337880558,1.7208187804249837,20.549055068154907,,,
1180,2023-03-26,13.93729014471024,22.009809020685005,40.01261379584115,0.0,7.755020868778911,,,
1181,2023-03-27,20.20729733221316,21.65126854815756,88.6728902649088,1.1311992774401207,19.66616365443293,,,
1182,2023-03-28,19.29092504312362,21.29479101562558,84.06485320579569,3.265047150475189,18.486825873867573,,,
1183,2023-03-29,13.135207376599109,19.467323080326054,49.19879759525459,0.0108037841011532,8.52401407085472,,,
1184,2023-03-30,13.18113922433414,17.000661266463947,67.3890133996501,0.1988618457888356,10.911140528073751,,,
1185,2023-03-31,20.560512980410135,21.56533643004144,91.97258034692489,0.0403914518723704,20.19808419144908,,,
1186,2023-04-01,21.827413246822957,24.62304969230388,78.98906682644568,0.0135956120114491,20.72736228376388,,,
1187,2023-04-02,16.686900242477765,24.516806941725317,44.29939040902224,0.0,11.542795004614876,,,
1188,2023-04-03,21.193785891376287,23.796787528993377,80.16161338474197,0.0,20.16386715414215,,,
1189,2023-04-04,22.81775178736136,26.38329101376443,74.11407316540149,0.0,21.394259657783746,,,
1190,2023-04-05,22.878368476316137,25.433846871369266,80.95958692489184,1.762389014697548e-05,21.92307314805588,,,
1191,2023-04-06,17.327873295491305,20.145044136203754,77.26079922855925,20.547946677170863,16.03661805874214,,,
1192,2023-04-07,15.056972049844209,16.007102781482555,91.94812117131664,32.505582658269056,14.69411846453238,,,
1193,2023-04-08,12.951727252546114,13.504635000105484,95.310234445828,12.095575354362095,12.767793670376372,,,
1194,2023-04-09,15.093964474685931,16.91999250666246,84.49545804534375,0.0205084126722752,14.286053268026873,,,
1195,2023-04-10,16.14611833019315,18.719935415494238,78.73996573751289,0.0083088845390124,14.947228929220174,,,
1196,2023-04-11,15.178841109126962,17.59860445862612,79.63235077877408,0.0,14.031775967476538,,,
1197,2023-04-12,14.99978416265544,19.09025483209792,66.49603536593169,0.0,12.698263066100871,,,
1198,2023-04-13,15.372921539484246,18.80319814737605,71.71827789449182,2.846862729355077,13.583500380192175,,,
1199,2023-04-14,15.60942582797914,19.741760880377964,66.58549582510673,0.0,13.337409935425612,,,
1200,2023-04-15,20.044118740295865,21.38930558293194,89.29111354278828,3.740448181962696,19.54497754838452,,,
1201,2023-04-16,19.244130268802955,23.680898414732884,66.62418657882851,0.8573693696864164,17.09830747078559,,,
1202,2023-04-17,10.599095605134655,17.440372878522115,42.88877585936828,0.0,4.662979650239143,,,
1203,2023-04-18,12.299390724082327,18.472079210976773,49.35924893723949,0.0910085792962617,7.651005577064499,,,
1204,2023-04-19,18.720182533832524,22.144355956760133,73.39050904027042,1.3956691587155492,17.14897412174519,,,
1205,2023-04-20,20.42576381237419,24.02300339748428,72.91343496330997,0.0,18.856173600565004,,,
1206,2023-04-21,20.28333188557573,21.787689619786796,88.07702080995504,42.56191137311478,19.722143141771557,,,
1207,2023-04-22,17.45794595474665,20.80190786308975,73.48579624600927,0.0139322621317536,15.855535325971342,,,
1208,2023-04-23,14.710418914770637,20.441066406908224,54.72393207237055,7.332569350894596e-05,11.012175160980334,,,
1209,2023-04-24,12.272816294502087,15.219911494038191,74.01387748940084,1.2652649788286552,10.615409573164357,,,
1210,2023-04-25,14.096332683843706,18.083947191137423,66.68350945317917,0.0999861946651636,11.783774625328038,,,
1211,2023-04-26,18.662137737979435,21.204606208213413,79.8362300743389,0.1224408380147634,17.573686262821774,,,
1212,2023-04-27,20.26133030864742,21.955896607123066,86.63973025564744,17.83591940839514,19.61438788585797,,,
1213,2023-04-28,16.937569118773986,19.75758001528685,77.11749641620332,0.8134980084350577,15.629381280019071,,,
1214,2023-04-29,17.698272115546544,21.38682409468413,70.98472155467014,10.60846814514478,15.898790709834993,,,
1215,2023-04-30,12.33293433866318,16.39121579222096,64.92493657556541,0.0,9.76968752075051,,,
1216,2023-05-01,14.90670072536416,21.211647899143298,51.22783149282289,0.0,10.728483754329638,,,
1217,2023-05-02,17.99992952212716,22.497233621180943,65.50822391682291,0.0,15.698053725232173,,,
1218,2023-05-03,19.475721256640615,22.615085284453045,75.73698811085922,0.0,18.107314421746185,,,
1219,2023-05-04,18.81744472049156,23.75608754238917,63.09392300599568,0.0,16.307696494856017,,,
1220,2023-05-05,22.326572833991765,24.020680559946555,87.02204981902418,0.5678285757562767,21.713946325032037,,,
1221,2023-05-06,23.39872230061017,26.44680445168092,77.76168640359847,1.7249254366985032,22.242791998986192,,,
1222,2023-05-07,23.96917745052137,26.748179436569316,79.74500076418022,0.2367555298896272,22.95147347797905,,,
1223,2023-05-08,23.123109104615462,24.26583861604261,91.13508455789857,6.53203981049478,22.724667840924525,,,
1224,2023-05-09,22.301799375304803,24.435580539814943,83.82052933110342,9.972177407433966,21.51285054345289,,,
1225,2023-05-10,21.05176152296305,22.719414104887665,86.96344422582857,42.54154809015257,20.43411737050156,,,
1226,2023-05-11,21.312268552150307,21.82401133948904,95.82696752097044,28.180218483962086,21.126138284638813,,,
1227,2023-05-12,24.40917959884403,27.375829133225288,78.62294687109582,0.0109425319304916,23.325564188883195,,,
1228,2023-05-13,24.64330776848203,27.74602450206574,77.81463417157921,0.6544297621835926,23.50747239964905,,,
1229,2023-05-14,22.25269125197711,23.69648012049744,88.83636289481305,42.628122830857656,21.738166279211057,,,
1230,2023-05-15,23.00245744067855,24.84842607801495,85.99783027877382,23.015587872441543,22.34282681589107,,,
1231,2023-05-16,22.440255483628643,25.212691626915493,79.35410195840907,7.431762466631042,21.37489655123461,,,
1232,2023-05-17,21.424799667781063,25.0741311390573,72.99140852628149,6.837602495485414,19.88697068621486,,,
1233,2023-05-18,20.46424339383776,24.79171972383894,68.04626226640751,0.0,18.486501169649607,,,
1234,2023-05-19,21.814517337204517,26.508049937689915,66.43796978386591,0.0725261820051955,19.733443718937608,,,
1235,2023-05-20,22.907211656925465,27.91451541977121,65.10629592359386,0.0001555149328818,20.74353106506458,,,
1236,2023-05-21,21.57978007092261,25.808655084693573,69.25595195446246,0.3892452074573145,19.740864145217568,,,
1237,2023-05-22,20.171424496802107,23.27823530914736,76.23708046145777,0.0535855369661429,18.85425585760708,,,
1238,2023-05-23,20.535242501573087,24.92777791356645,67.64336040752256,0.0,18.52493283294328,,,
1239,2023-05-24,21.28103083824871,25.855907768772205,66.89591593846711,1.4059138763111094,19.22369190177262,,,
1240,2023-05-25,21.058988344690714,25.32394260926076,68.77285410621228,0.0018096207934004,19.16210435198031,,,
1241,2023-05-26,20.65906391188064,25.14477240888103,67.11842469896358,0.0,18.60491215268303,,,
1242,2023-05-27,19.993582458142445,26.1968618861695,56.2124005276772,0.026794387641142,16.77402095695994,,,
1243,2023-05-28,20.430762044549663,25.99007163171188,60.30347105277346,0.0,17.691411976882158,,,
1244,2023-05-29,21.42920628182558,26.201011266061546,65.72665809120365,0.5054883930134559,19.27207490090176,,,
1245,2023-05-30,21.455588819403907,25.17202658238134,72.56077181377455,1.605167315163722,19.884259016989898,,,
1246,2023-05-31,21.576636012866366,26.07363693103104,67.55546230170063,0.7490607558913907,19.58733626763267,,,
1247,2023-06-01,21.679010453063245,25.99309289825268,68.746125059321,0.392610025527792,19.80040307183028,,,
1248,2023-06-02,21.699219084171894,26.17362265350865,67.74251733298576,0.0,19.733256517241458,,,
1249,2023-06-03,22.34194654636496,27.422905141510338,64.34229850727012,0.0033974638960884,20.088548458627123,,,
1250,2023-06-04,21.60439988788506,26.39596801727064,65.69214298655048,19.277917302821315,19.45086192513716,,,
1251,2023-06-05,20.951529582875885,24.52189107145751,73.34261203847346,0.1941976210555177,19.427836884505396,,,
1252,2023-06-06,21.5920692829976,25.35001813965577,72.33359109373431,9.02850394230754,20.00703265411272,,,
1253,2023-06-07,21.60029804094146,25.031128586273184,74.52967570828433,6.500456543775673,20.18495107596784,,,
1254,2023-06-08,22.486073193775876,27.198580041305757,66.67872151303786,3.838407957820646,20.448620084251427,,,
1255,2023-06-09,22.13912696589521,26.40149078890035,69.3015420163481,15.326690707902904,20.321508010689698,,,
1256,2023-06-10,23.76566798104062,28.346461286449973,68.1257813272505,0.0001446369556915,21.893807342263788,,,
1257,2023-06-11,23.415043210798174,27.367517724909355,71.86221737559961,5.262471574542163,21.83498143880409,,,
1258,2023-06-12,24.91105483809716,29.350961039955237,69.51721230171339,0.0,23.18506749710124,,,
1259,2023-06-13,25.302815706674323,29.591632883303763,70.5935873396543,0.0,23.67168121791122,,,
1260,2023-06-14,25.303042063454047,29.772038683066526,69.51842350942333,0.0,23.58704154902949,,,
1261,2023-06-15,26.16843442106881,30.41631980515266,71.20572214660947,0.0,24.603919286384865,,,
1262,2023-06-16,26.93253131916029,31.694580289606336,68.53250584696613,0.0,25.18512355644845,,,
1263,2023-06-17,26.820521365371192,31.257462775498038,70.37665512341914,0.0,25.20877883740389,,,
1264,2023-06-18,27.08978397519606,31.415130969853,71.11830129184726,0.0,25.54299103041037,,,
1265,2023-06-19,26.693864241274685,31.815434039701334,66.39088735019224,0.0,24.76790813039332,,,
1266,2023-06-20,27.202084800824988,32.28282644950102,66.87064035408528,0.0,25.32996802055954,,,
1267,2023-06-21,26.846022513258475,32.08988289328274,65.79224649905896,0.2432320590346531,24.875242355370688,,,
1268,2023-06-22,25.65706994857188,30.212854766617063,69.15269513796666,10.409356673327194,23.923771115592128,,,
1269,2023-06-23,26.3443385845907,30.4974938470528,71.84576349570241,0.0123582566817748,24.832164122481267,,,
1270,2023-06-24,26.577845295532168,31.119953190969973,69.63978373364434,10.768850925848652,24.907131567347864,,,
1271,2023-06-25,26.52709414706668,31.35909847574376,67.94845620370971,0.0,24.7229659290791,,,
1272,2023-06-26,26.71894088149616,31.47326744066793,68.47798648191399,0.0,24.962374678096584,,,
1273,2023-06-27,26.33271037863409,31.408246435464093,66.48187904124188,0.0,24.401733852769357,,,
1274,2023-06-28,26.368354771078263,31.81591526677752,64.42309275913411,0.0,24.26565062616992,,,
1275,2023-06-29,26.172613270837036,31.46945781394003,65.16362712602103,0.0,24.12631287023263,,,
1276,2023-06-30,25.690076481886408,31.10701293506939,64.24503190420847,0.0,23.547285325551822,,,
1277,2023-07-01,25.645188070454893,31.095248418478626,64.03225190954731,0.0,23.482300517799757,,,
1278,2023-07-02,25.869848001044808,31.623697549310844,62.509914216311984,0.4557306874334821,23.574816331286357,,,
1279,2023-07-03,25.497959966043577,30.307894687531544,67.5928645756778,6.352946177043312,23.634643333555232,,,
1280,2023-07-04,25.67665913799961,30.955129157776145,65.00943434422791,1.0081519982988338,23.60037335843497,,,
1281,2023-07-05,25.738126399949863,29.736196133969617,72.53434035126132,4.88132343151347,24.262572362261544,,,
1282,2023-07-06,25.450660211046458,29.986606419737523,69.17124447106302,3.3733615703772184,23.714124924685198,,,
1283,2023-07-07,24.28900954300114,27.026157042997387,80.11703512226379,30.978286581848348,23.29867325296117,,,
1284,2023-07-08,24.7721853462662,28.102740785104984,76.35661018311815,7.478302719128913,23.546554537895464,,,
1285,2023-07-09,26.13961046526183,29.85083343276569,74.44133484741262,2.166867561880996,24.807340133289514,,,
1286,2023-07-10,26.27319603064636,30.753301435937,69.86520191637578,0.2984419454413227,24.61227904070138,,,
1287,2023-07-11,26.67882385220703,31.682925670307405,67.04447248692088,0.0026966236421238,24.80620352790909,,,
1288,2023-07-12,26.778633704117084,31.803944991505304,66.96837908777529,0.0581643931014885,24.902975134962585,,,
1289,2023-07-13,26.910454949515305,32.05764461636126,66.34897293404353,0.0,24.98882056001869,,,
1290,2023-07-14,26.66338647460587,32.057858838732926,64.8641975682265,0.0,24.608497078970288,,,
1291,2023-07-15,26.41256700207665,31.64238023251165,65.64653777584431,0.0,24.416125918783617,,,
1292,2023-07-16,26.24504855867923,31.950379758111477,62.95126778916931,0.0,24.00773613811467,,,
1293,2023-07-17,26.056442643625328,32.083362290766345,61.14986214750962,0.0,23.64266933577805,,,
1294,2023-07-18,26.04425687429288,32.13754651327589,60.786354846189816,0.0,23.59694343093831,,,
1295,2023-07-19,26.234175291717765,32.01928565191964,62.52333965734314,0.0,23.956543447728865,,,
1296,2023-07-20,25.94099602355116,31.68615322354904,62.5732532340098,0.0,23.65798971408823,,,
1297,2023-07-21,25.321334727677336,31.029908442605237,62.42562061527192,0.0,23.001300490070168,,,
1298,2023-07-22,25.886865886065507,31.470343410647157,63.42734258496423,0.1332416083629206,23.67861965507204,,,
1299,2023-07-23,25.273443219943537,31.28569306329615,60.761298048549705,2.8831789579571763,22.793006860704,,,
1300,2023-07-24,24.923913207242418,30.729740280945105,61.678782033098656,0.0886490582944202,22.51614810752757,,,
1301,2023-07-25,25.467077799142483,30.73159074749045,64.98000621519512,1.7279581093213567,23.37984921040616,,,
1302,2023-07-26,25.31330798088964,30.55072806790764,65.04155559357312,0.9560538616551532,23.228255960582583,,,
1303,2023-07-27,25.168053461936648,30.91173071926129,62.158175954660464,0.1062329878604801,22.815212608000483,,,
1304,2023-07-28,24.290366879899175,29.825894927112493,62.79933457010735,0.4172782511555415,21.965633779509112,,,
1305,2023-07-29,24.41860951383649,30.299485622324088,60.96114853132372,0.4136292073117276,21.922629711396425,,,
1306,2023-07-30,24.855716470769988,30.697812464294927,61.4444280563316,2.129120762113869e-05,22.42252756418533,,,
1307,2023-07-31,25.2671238474038,31.72306604013571,58.42256386106264,0.0,22.55335667498661,,,
1308,2023-08-01,25.48728862385333,32.70086311109813,54.76071518920055,0.0,22.39705835795408,,,
1309,2023-08-02,25.599972704690444,32.041052789458526,58.69243942933949,0.1546964601280805,22.931544070065343,,,
1310,2023-08-03,25.2549328194186,32.06671598084029,56.59822033684619,0.0,22.35053449262257,,,
1311,2023-08-04,26.265998978030357,32.19452768672855,61.782978317600666,0.0,23.921785114633,,,
1312,2023-08-05,26.28199721498541,32.50220174533689,60.263305353878,0.0,23.79457505131996,,,
1313,2023-08-06,26.45422734144784,32.69107311849212,60.26686199163385,0.002229186996751,23.976124208165928,,,
1314,2023-08-07,26.267903216697373,32.64519670104867,59.44087439483597,0.0,23.7011484725118,,,
1315,2023-08-08,26.682690008652447,32.65310945645798,61.79917007094931,0.0,24.35569471406951,,,
1316,2023-08-09,26.5306011800284,32.6450591536835,60.94226311326436,0.0,24.120180601301332,,,
1317,2023-08-10,26.736663354481507,32.557994991074175,62.61035279397966,0.0,24.48574287191892,,,
1318,2023-08-11,26.934876745705758,33.00749932491511,61.40303111275468,0.0,24.58105248162824,,,
1319,2023-08-12,27.020258402148432,33.17595463541159,61.02850579873854,0.0,24.63429446757129,,,
1320,2023-08-13,26.825672079227942,32.52747272232723,63.2959401810583,0.0,24.639944844376284,,,
1321,2023-08-14,26.52721725016652,32.53676338186566,61.51605730404407,0.0,24.16630653433925,,,
1322,2023-08-15,26.50967589046173,33.23597783367449,57.843260665022015,0.0,23.79153305107813,,,
1323,2023-08-16,23.535012468765316,32.0216069214453,47.35482683865806,0.000557194705966,19.41060684616153,,,
1324,2023-08-17,21.86099753741151,30.56771222172436,45.02756136843431,0.0,17.264006203846876,,,
1325,2023-08-18,25.10667746960542,31.948424924245284,56.40795845774065,0.0,22.163083545874013,,,
1326,2023-08-19,25.30874538626876,32.32553703503428,55.61376784481528,0.0,22.30121748343936,,,
1327,2023-08-20,25.966814280206247,32.724749231423374,57.33341485453504,0.0,23.17233898165501,,,
1328,2023-08-21,26.00152301864802,34.07738721049462,51.069524241149615,0.0,22.51662389137661,,,
1329,2023-08-22,25.90396134774248,32.185220090845554,59.71540310932863,0.0012293358455872,23.34583732359579,,,
1330,2023-08-23,26.1922213890916,31.116608080991284,67.25520315271203,0.2760768598153675,24.323616736793863,,,
1331,2023-08-24,25.024470872044724,32.559673162035736,52.89104991713053,0.3140324895703987,21.69604221652888,,,
1332,2023-08-25,25.27193752990368,33.98257207154255,47.72453384064308,2.99832335389707,21.326262689022226,,,
1333,2023-08-26,25.15130877949317,31.928726250795755,56.72170173211848,0.0,22.25006695252609,,,
1334,2023-08-27,24.583632465156374,32.60738865921922,50.29003192414911,0.1040202570304869,20.91320377062332,,,
1335,2023-08-28,24.44797029985712,33.621059874326406,45.12149760668344,1.4320724517621488,20.08711237941263,,,
1336,2023-08-29,24.307336020713244,30.48487375436616,59.31296706687469,0.0015171595541036,21.638515970999464,,,
1337,2023-08-30,21.21035749155116,29.28729362738974,47.36550694112204,0.0,16.914605397400166,,,
1338,2023-08-31,20.829563368448976,29.98735300415399,42.0850052663646,0.0,15.695866977208617,,,
1339,2023-09-01,21.513579354731014,30.094691591228347,45.265231874874885,0.0,16.93608619992855,,,
1340,2023-09-02,22.538638550646333,30.73888399171769,47.85970203027104,0.0,18.412867705775017,,,
1341,2023-09-03,24.817850104800456,31.0073128049329,59.548544923878175,0.0,22.19536008006848,,,
1342,2023-09-04,25.443685370401813,31.63675710220564,59.893879885854815,0.0177190673459429,22.88600744483613,,,
1343,2023-09-05,26.28935673756167,30.87123312454121,69.27876327547335,3.9128350289193543,24.58357930900117,,,
1344,2023-09-06,26.30881595494479,31.368921477909684,66.5800684671751,1.568082430670772,24.381522917673838,,,
1345,2023-09-07,25.96782759447908,32.291523058518315,59.53998625231328,0.0,23.39717689876003,,,
1346,2023-09-08,26.048672899017,32.829778655427724,57.24616493461856,0.0410130328768912,23.252989580129253,,,
1347,2023-09-09,25.468364761114803,31.45678152193656,61.03352119587878,8.937620498123781,23.01604564943531,,,
1348,2023-09-10,22.7244479289504,29.66880611726977,54.19058546523869,0.0972495762702647,19.4165025411517,,,
1349,2023-09-11,19.69882127345268,28.405831277625897,42.99463644775253,0.0,14.614549268460353,,,
1350,2023-09-12,21.50115301837435,28.70074734829847,51.92042016099439,0.0,17.84443395188328,,,
1351,2023-09-13,23.51914241370428,30.36869069004279,55.2342844745757,0.0,20.37652902928092,,,
1352,2023-09-14,24.059890216296004,29.383132539245743,63.87450234547972,3.833846818310015,21.82716104778692,,,
1353,2023-09-15,24.177980424143268,26.84189633035928,80.59217844573698,18.39297088652712,23.21412708042779,,,
1354,2023-09-16,23.981453655822616,27.4436526566581,75.24875985815487,18.87948738764039,22.6619414208446,,,
1355,2023-09-17,23.676297968576037,27.47989665555287,72.9042705529854,7.016903228431198,22.18428470169681,,,
1356,2023-09-18,21.482486601011978,27.709293293533893,57.15760405394948,0.0,18.44904550972472,,,
1357,2023-09-19,19.928787868511588,27.56510765683936,48.39364301856468,0.0,15.688686796799992,,,
1358,2023-09-20,21.14697722930416,27.62139644769189,55.528569113545245,0.0,17.911058143930685,,,
1359,2023-09-21,23.786668187510475,28.906890503238643,64.90622348891958,0.0,21.637951256351425,,,
1360,2023-09-22,25.242647887301256,29.9832340509471,67.87694986570716,0.030915038486747,23.394574860018185,,,
1361,2023-09-23,25.304754099139046,30.08795568399329,67.66709521871174,0.1757216095385018,23.438981912667582,,,
1362,2023-09-24,25.389849105306716,30.225430239677674,67.393032335135,0.0,23.50657987820577,,,
1363,2023-09-25,25.57279143938541,30.67267861616356,65.96838968937418,0.7220998515968975,23.57564497013229,,,
1364,2023-09-26,24.213953877722776,28.505079363237183,70.09397390156519,15.25397872377148,22.51643610718472,,,
1365,2023-09-27,23.772798133676545,28.039370666209837,70.04045820922406,1.1912699133550106,22.06003979378987,,,
1366,2023-09-28,24.10053974214716,28.79069006778199,67.62505571253034,1.4935368322730995,22.198038022411552,,,
1367,2023-09-29,24.15348728507977,28.93044132381295,67.12404460739104,0.3127609796397722,22.21044888357546,,,
1368,2023-09-30,23.821779314894457,28.50521418432674,67.5157715326298,0.0,21.9015362176633,,,
1369,2023-10-01,23.04479885063232,28.20357180176445,64.26173993777373,0.0,20.807790757295788,,,
1370,2023-10-02,22.33621136612804,28.320266416628183,59.07034408775334,0.0,19.553807773784516,,,
1371,2023-10-03,22.09589984118331,28.003557134075205,59.35173994726004,1.673839268350609,19.32953752048012,,,
1372,2023-10-04,24.420504386573825,25.18739592671958,94.0009729010072,36.6395110145713,24.148359782869164,,,
1373,2023-10-05,24.89632312294852,26.695964771541327,86.76350257443671,20.82587239387222,24.27157744188592,,,
1374,2023-10-06,21.11189297302784,22.43824848759316,89.5721728509746,19.246165800016826,20.629801027883595,,,
1375,2023-10-07,19.084530863892372,24.4663766842002,60.4360889296152,0.0,16.306773030279064,,,
1376,2023-10-08,13.44794654906397,18.677939707450797,57.05415692271295,0.0,9.987857456836975,,,
1377,2023-10-09,12.592284805492827,18.43371558806979,51.93025667845056,0.0,8.365490741765782,,,
1378,2023-10-10,15.982818172423745,21.27412969118109,58.75437991877244,0.0,12.864746007697589,,,
1379,2023-10-11,19.45599116979428,22.769860120711144,74.49573024691227,8.292270910362902,17.991075243507755,,,
1380,2023-10-12,16.968281335888115,18.749187428488447,85.30537680467829,3.973660723398773,16.227050912753405,,,
1381,2023-10-13,19.28921062289959,21.711399343639577,80.92059911643894,5.505870259914217e-05,18.28654678402405,,,
1382,2023-10-14,20.6923193036834,25.1571663495198,67.27138930636619,0.0001617902118067,18.644361476077137,,,
1383,2023-10-15,12.428865325247209,18.680690334993827,48.98253670897349,0.0,7.733174600967459,,,
1384,2023-10-16,11.57721390445453,16.602030824451994,56.7871748263353,0.0,7.984287751694632,,,
1385,2023-10-17,9.862315587802108,14.664824966379394,56.84329691646788,0.0,6.180565834420902,,,
1386,2023-10-18,11.748948149337291,16.196530346573333,61.40351564802703,0.0,8.755281041082563,,,
1387,2023-10-19,16.305860277586607,20.120199514017852,69.36138383550322,0.0,14.324904806336736,,,
1388,2023-10-20,18.67208471948641,23.120529881793864,66.26001039703337,0.0,16.47264614530485,,,
1389,2023-10-21,17.379120912813814,24.47338158433586,48.95890598610104,0.0,13.038877842082808,,,
1390,2023-10-22,19.987654481580684,25.02537807903816,63.24749790817058,0.0,17.535819264901566,,,
1391,2023-10-23,22.328705701401866,25.301585109298266,77.92282653015731,1.5242582160665226,21.167379040387768,,,
1392,2023-10-24,22.6454554892762,26.294372202227454,73.49256926956578,0.1439254705063737,21.17357231388265,,,
1393,2023-10-25,22.45481898146305,26.15944922921766,73.04785628168686,7.249827198610642e-05,20.945621875661224,,,
1394,2023-10-26,23.828432360607536,26.496329010464283,80.45139933975368,5.017805060851959,22.853546104046107,,,
1395,2023-10-27,24.241442598987003,26.184917042911856,85.54020432690153,19.840099876488807,23.565380373409926,,,
1396,2023-10-28,24.19144144588085,26.68680785637792,81.72434429209555,0.7386322676715541,23.2979892117294,,,
1397,2023-10-29,23.50262188471568,26.35025485560521,79.14164421691697,0.0,22.44056853838448,,,
1398,2023-10-30,16.623620669696198,19.16767615974925,79.1259324752297,0.149074139852684,15.452055347574865,,,
1399,2023-10-31,6.625417263196335,8.435395787974684,82.15784845757267,2.814674647055309,5.556713623321201,,,
1400,2023-11-01,5.767296570884607,10.535915912152356,52.21689090192888,0.0915598033182525,1.1313905177198496,,,
1401,2023-11-02,5.272651609624668,10.00788927330089,51.85188405399936,0.0,0.5379116425070918,,,
